0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,Fraudulent
-0.7525458095278581,-0.3082051570526282,1.2049444247249725,1.1977950708978014,-0.03158309523202049,0.9343804931666025,-1.295871467470809,-1.0977130693399653,-0.44169855398361607,-0.10202557038927051,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4326511836835552,-0.3082051570526282,-0.6000779290703766,-0.6822015827758422,-0.1482139127065405,-0.5154515300563346,-1.0686949819607403,1.3805053237516405,0.48854364741391276,-0.34264985586706,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.03567870997974399,-0.3082051570526282,-0.45988201809598056,0.026587622036256246,-1.0070408413825516,-1.3853507439900967,-0.6143420109406031,0.5544325260544386,-0.22304736913038323,-0.10987781167103247,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2679336975342954,-0.3082051570526282,0.17099958128880166,-0.344146091292077,0.9138333797508311,-0.6604347323786283,0.7487169021198087,0.003717327589637305,-0.2528799029212506,-0.3398401159332649,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8101712413888004,-0.3082051570526282,0.5740628253401903,-0.5704677500059864,0.8007368294725087,0.7893972908443088,-1.636636195735912,1.6558629229840411,-0.4089151256351398,-0.29412305323136123,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.45489903042233043,-0.3082051570526282,-0.9330432176345672,0.6504705299159609,-0.9999723069901563,1.079363695488896,-1.0686949819607403,-1.373070668572366,-0.3781479639548878,-0.26127406608475,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7442954723671504,-0.3082051570526282,0.6616852696991878,-1.2417269445773795,1.4704804631519492,1.079363695488896,0.2943639310996714,-1.373070668572366,-0.27895996322653066,-0.3325987930840452,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5848735727694777,-0.3082051570526282,1.4152382911865666,-1.6776744019361394,0.9032305781622384,-0.805417934700922,1.203069873139946,-0.546997870875164,0.6865402129436535,-0.2259183739411206,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.8465642526230543,-0.3082051570526282,-1.5639248170193494,0.983674233003589,-1.593729195951349,1.079363695488896,1.543834601405049,1.1051477245192398,-0.014546505968630701,-0.28643566295520595,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.09505740195146872,-0.3082051570526282,0.4338669143657942,0.6424793490282062,-0.2489405277981714,1.3693301001334837,1.4302463586500147,-0.8223554701075646,-0.31102969066474756,-0.1666786802204864,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6336140261496579,-0.3082051570526282,-0.5650289513267776,0.8931312995521543,-0.7737792064335115,0.6444140885220151,0.4079521738547057,0.8297901252868393,-0.41734155985753546,-0.22854386863335527,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9485230491606661,-0.3082051570526282,0.3988179366221952,0.11170796845671463,0.9986557924595729,0.7893972908443088,1.3166581158949804,0.27907492682203794,-0.46647440595116085,-0.32509807232894444,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3378357704674235,-0.3082051570526282,-1.1258125952243618,-1.5448210196772179,-0.194159386257109,-1.240367541667803,-0.15998903992046584,0.27907492682203794,3.128421474517798,-0.41862192665676506,1.7590241083383296,4.076903895660203,-0.15428360166099842,-0.06533100024698385,2.854863804438469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2818958065754929,-0.3082051570526282,-1.0381901508653641,-1.7466696869223786,-0.6165043162027193,0.7893972908443088,1.543834601405049,-0.8223554701075646,2.931324221412377,-0.36607809289915233,-0.5684970406372967,4.076903895660203,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.28052333125674295,-0.3082051570526282,-0.004245307429193404,1.498820000946346,1.4634119287595542,1.3693301001334837,-1.636636195735912,1.6558629229840411,-0.30254165970096014,-0.38235470542331085,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.049236298643538894,-0.3082051570526282,0.48644038098119274,-1.415749178374109,-0.5087091667186933,-0.08050192308945346,-1.4094597102258433,1.6558629229840411,0.5505428208494534,-0.08598168869655665,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6867969687702191,-0.3082051570526282,-1.4938268615321513,0.8915616033063452,-0.6147371826046205,-0.37046832773404087,-1.0686949819607403,1.1051477245192398,-0.426278015098655,-0.4616577362380671,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8003977650599621,-0.3082051570526282,1.6605811353917597,1.6455865999294832,0.8078053638649038,-0.805417934700922,-1.4094597102258433,-1.373070668572366,-0.45298964732567215,-0.19219179761760355,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.20411251632218966,-0.3082051570526282,-1.1433370840961612,-0.23298305715706114,-1.653811738286708,0.9343804931666025,0.18077568834463711,-1.0977130693399653,-0.133365798823491,0.6161114713435126,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.547208269963145,-0.3082051570526282,0.11842611467340314,1.69581687979537,-1.593729195951349,-0.6604347323786283,-1.0686949819607403,-0.546997870875164,-0.016881433112321848,1.8886182021363833,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3027120418732781,-0.3082051570526282,-0.40730855148058204,0.30770594969476894,-0.0739943015863914,-1.6753171486346843,-1.636636195735912,0.5544325260544386,-0.32922947452130574,-0.3224701533572155,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1304703876105058,-0.3082051570526282,0.6616852696991878,0.6610303046604936,1.0622726019911293,0.06448127923284025,-1.636636195735912,-0.27164027164276333,-0.3188073058778164,-0.3067147609243132,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.03136314900337382,-0.3082051570526282,-1.4062044171731538,0.09051706913829355,-1.7015243454353752,0.7893972908443088,-1.0686949819607403,-1.0977130693399653,-0.2325767956686344,0.48832769920344776,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.3405012640116518,-0.3082051570526282,1.1348464692377744,-0.27429460835357855,0.4702828466280353,-0.37046832773404087,-0.04640079716543153,-0.8223554701075646,0.20980771584759583,-0.20117617742316382,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8213409286217583,-0.3082051570526282,-0.8103717955319707,-0.5213077175804242,-0.37617414686128414,-0.22548512541174717,-0.15998903992046584,-0.546997870875164,-0.4154649124697991,-0.3515881743622301,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5848973083548477,-0.3082051570526282,0.2761465145195987,-0.9011028592368363,0.3660219643402068,1.5143133024557773,0.7487169021198087,0.003717327589637305,0.2985719053526932,-0.2837350155986506,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.24572125133239037,-0.3082051570526282,1.012175047135178,-1.4856006613126074,-0.30018740214303624,1.22434689781119,1.0894816303849117,1.6558629229840411,0.49848864663408704,-0.05935340273210072,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.668923819130054,-0.3082051570526282,-1.476302372660352,1.3294355060576888,1.3768223824527135,-1.3853507439900967,1.7710110869151177,0.5544325260544386,-0.23656333677151042,-0.49266669524856926,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.383057632992169,-0.3082051570526282,1.64305664651996,1.1970815726042519,0.48972131620712195,-1.3853507439900967,1.6574228441600833,1.3805053237516405,-0.38561348901157166,-0.149172957992761,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0755104492937922,3.2445920424012993,1.2049444247249725,-0.9456251527543267,1.7426190372591626,0.6444140885220151,0.862305144874843,1.1051477245192398,-0.0019208165630860698,-0.3088529754382108,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7788199601781114,-0.3082051570526282,-1.2309595284551589,1.6719146869614607,0.7547913559219401,1.3693301001334837,-0.9551067392057061,-1.0977130693399653,-0.4503615196929561,-0.46404565153986876,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4110733788017045,-0.3082051570526282,1.537909713289163,0.24370515276337676,-1.293316484274555,-0.6604347323786283,0.7487169021198087,-1.373070668572366,0.054229951599776276,1.1236028678239673,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.13491287685088693,-0.3082051570526282,0.24109753677599968,0.04306943261725029,-0.8904100239080315,-0.805417934700922,-0.5007537681855688,-0.27164027164276333,-0.26701019539652515,0.029457652258966197,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4653071480712231,-0.3082051570526282,0.10090162580160363,1.5316409224496244,-1.1872884683886278,0.20946448155513395,-1.4094597102258433,0.003717327589637305,-0.40624839737781826,0.24233605892546664,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.06726011213308472,-0.3082051570526282,0.11842611467340314,0.2738147807511665,-0.5599560410635581,0.06448127923284025,-1.0686949819607403,0.8297901252868393,-0.27550561796927964,-0.1416552672812007,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2712338323985784,-0.3082051570526282,-1.1959105507115597,1.5780183115303434,-1.219096873154406,0.7893972908443088,-1.295871467470809,-1.0977130693399653,-0.3810766836855957,-0.27741491895723247,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9421766359601218,-0.3082051570526282,-0.19701468501898797,-1.3058704411674817,-0.5140105675129896,1.079363695488896,0.52154041660974,-1.0977130693399653,-0.4244884244387525,-0.21587700827608267,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.22744358131482273,-0.3082051570526282,0.48644038098119274,-1.0089838012215244,0.9138333797508311,0.35444768387742764,1.4302463586500147,0.5544325260544386,-0.049571234413882566,-0.31124573929900073,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3097168319792467,-0.3082051570526282,1.2399934024685715,0.7836806613216569,1.3609181800698245,1.22434689781119,-1.0686949819607403,-1.0977130693399653,-0.2490321598089774,-0.28134225173786054,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3543955809110787,-0.3082051570526282,0.41634242549399475,0.8179999292413891,0.1928428717265256,0.6444140885220151,0.9758933876298773,0.8297901252868393,-0.24426785718479443,-0.246289594531008,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.4517582154269584,-0.3082051570526282,-1.2309595284551589,0.09893634900217799,-1.254439545116382,-0.22548512541174717,-1.5230479529808776,-0.546997870875164,0.34121984651259185,-0.2778731077816391,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8585309099769478,-0.3082051570526282,0.6792097585709873,0.06682892579244937,1.3944937184337014,0.35444768387742764,0.0671874455896028,-1.373070668572366,-0.44441538092393623,-0.3269356761855593,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.05888284670836611,-0.3082051570526282,0.2761465145195987,0.20289305037234373,0.5568723929348759,-1.240367541667803,0.0671874455896028,-0.546997870875164,-0.2665215279148171,-0.302435907617024,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.5507622613554495,-0.3082051570526282,-0.12691672953178995,1.354978744966762,-0.9504925662433903,0.7893972908443088,-0.5007537681855688,1.6558629229840411,0.03300125064651289,-0.03947188660004468,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8309874766865856,3.2445920424012993,1.152370958109574,-1.6803856954516276,-1.0724247845122066,-1.240367541667803,-0.5007537681855688,-1.373070668572366,0.014896736416640653,0.4820366939159602,1.7590241083383296,-0.2452841728902375,6.481570233220654,-0.06533100024698385,2.854863804438469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9490544978020793,-0.3082051570526282,-1.6340227725065475,-0.8296816800525288,0.7530242223238414,-1.3853507439900967,0.4079521738547057,-0.8223554701075646,0.4093786940873105,-0.5028680633602254,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7719658339215237,-0.3082051570526282,-0.5650289513267776,0.7228192568818826,1.2690272329686876,1.079363695488896,-0.9551067392057061,-1.0977130693399653,-0.4380372436752886,-0.41895162866797825,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03275935990749356,-0.3082051570526282,-0.267112640506186,-0.046474603223215186,1.422767856003282,-0.6604347323786283,-1.295871467470809,-1.373070668572366,-0.21334218655669426,-0.4007428653869305,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7567344422402174,-0.3082051570526282,-1.581449305891149,1.3111699497428209,0.31654222359344075,1.659296504778071,-1.1822832247157746,-1.0977130693399653,-0.4437008587237916,-0.494637634477366,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9651506517460922,-0.3082051570526282,0.9070281139043809,0.3689241032813181,-0.21183072223809687,-1.240367541667803,-1.295871467470809,1.1051477245192398,-0.4715565477609254,-0.10123040671516804,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
